u,v,time,k
9,11,183.72130886335066,1
0,18,183.72301606619425,1
8,19,183.72423871438878,1
4,18,183.7259854394031,1
6,15,183.72672541163317,1
10,18,183.72828117931604,1
2,3,183.72832686198535,1
14,17,183.74444552268164,1
10,18,183.74805313080185,1
1,14,183.75057967241926,1
4,11,183.75323679675552,1
5,15,183.76563723954794,1
1,19,183.77007085175313,1
4,8,183.771713706253,1
6,11,183.7758585264468,1
14,16,183.78791548396873,1
6,11,183.78811111508273,1
3,13,183.78871296649666,1
6,15,183.79206967975216,1
6,8,183.79306528016346,1
9,11,183.7946937860265,1
0,7,183.79692243990212,1
7,10,183.8088640447941,1
6,12,183.81359741214183,1
8,18,183.81593892341874,1
4,14,183.81937026719822,1
1,5,183.81982230219944,1
13,15,183.820349305502,1
7,17,183.82254017419802,1
7,12,183.8233192821516,1
2,19,183.82387489987488,1
8,16,183.82603185347733,1
16,18,183.83682010258937,1
9,14,183.83888504598517,1
8,16,183.84015386453004,1
6,11,183.84101374136472,1
12,16,183.8431630497046,1
3,10,183.84825875477298,1
4,16,183.8522682644165,1
3,18,183.86476922618866,1
3,15,183.86504877907964,1
15,16,183.8670107405814,1
3,4,183.87220304129067,1
1,2,183.87457455795467,1
7,18,183.87617400847788,1
8,11,183.87691912333852,1
8,16,183.88116708115524,1
5,7,183.88351389398667,1
1,14,183.88544121647587,1
1,2,183.8856607662991,1
9,10,183.88725538018713,1
2,9,183.88759048332696,1
1,18,183.88916327274552,1
8,14,183.8902255886365,1
10,13,183.89041306604085,1
7,15,183.89166168141472,1
0,4,183.89815868217087,1
14,18,183.9015877304748,1
8,14,183.904157147541,1
4,12,183.9045715067752,1
5,11,183.90467539398074,1
2,19,183.90672334604133,1
0,4,183.90712544097184,1
9,13,183.91013227446308,1
3,14,183.91174719685065,1
0,13,183.91476719405844,1
2,15,183.91640354474544,1
0,4,183.91758931740603,1
12,13,183.9178715342343,1
12,13,183.92050319781845,1
4,7,183.92114074987543,1
7,18,183.92170437619626,1
10,13,183.9237618003278,1
0,10,183.92874745572456,1
4,5,183.9288855701598,1
4,11,183.93682477466743,1
6,9,183.94083099939098,1
3,13,183.94616442475046,1
10,12,183.9474499661353,1
9,11,183.95154348159224,1
1,11,183.95154540116678,1
17,19,183.9533985437448,1
18,19,183.9568682384391,1
4,19,183.9578077224821,1
2,15,183.95884446960696,1
8,11,183.95932844336707,1
1,12,183.95953213431645,1
3,12,183.95961014601423,1
6,11,183.96237559457762,1
1,14,183.96271745418846,1
0,7,183.9690241538207,1
4,15,183.96997515670796,1
8,11,183.97247607389312,1
11,15,183.97252197393763,1
3,16,183.9784858396429,1
4,10,183.98313897048754,1
4,14,183.98529981846636,1
0,18,183.98583160684063,1
0,7,183.99039066081622,1
2,6,183.99101798939762,1
0,13,183.99235706260848,1
7,18,183.99236919810232,1
9,17,183.99289268957526,1
2,16,183.9995548919358,1
7,15,183.99978886407126,1
14,18,184.0001831129442,1
0,1,184.00209019401547,1
4,11,184.00547577316323,1
9,11,184.00926821256095,1
1,11,184.00989100868247,1
3,16,184.01066069327746,1
14,16,184.01183753217146,1
5,14,184.0141319902099,1
5,16,184.02014056114822,1
7,18,184.0254436551765,1
0,7,184.02802424012364,1
2,16,184.03284417355192,1
0,6,184.03793292455714,1
3,19,184.03830460473887,1
1,11,184.03840153160277,1
3,7,184.04112461588272,1
12,18,184.04206026022933,1
7,9,184.04212579735253,1
6,8,184.04430246083328,1
2,14,184.04770816132847,1
0,7,184.04995548916833,1
7,9,184.0553479884213,1
7,12,184.0559432491964,1
11,14,184.06115308908946,1
0,8,184.06383790234707,1
7,14,184.06488577162568,1
5,9,184.06565156914547,1
16,18,184.06893644041511,1
9,11,184.07257605774106,1
9,14,184.07514354420454,1
5,13,184.07534161730752,1
2,18,184.0780203543733,1
1,19,184.07872580146966,1
5,11,184.08522763851073,1
9,16,184.09165190493917,1
1,10,184.09346305970044,1
7,18,184.0940674990558,1
2,18,184.09430497075925,1
3,6,184.09775186184189,1
0,7,184.09966415487892,1
2,18,184.1034623756953,1
16,19,184.1081694059155,1
9,10,184.11232210678585,1
13,18,184.1126371543777,1
7,9,184.12959314055567,1
3,6,184.12992120554108,1
1,8,184.13511404412708,1
13,14,184.13745887623094,1
9,14,184.13837973745493,1
10,14,184.1400121195847,1
0,1,184.14040270815983,1
10,19,184.14156227330858,1
3,5,184.14260596224358,1
14,15,184.14357975929192,1
2,18,184.15004542942802,1
0,18,184.15014654544936,1
15,19,184.15156869404257,1
2,12,184.16148882150864,1
15,16,184.16278572575644,1
10,12,184.16403017477137,1
0,15,184.1681486034323,1
4,18,184.16862674701554,1
2,18,184.17525391752764,1
6,15,184.18252517002202,1
3,13,184.18489806270657,1
3,9,184.18561901860375,1
9,19,184.18851539189035,1
11,14,184.1905275791092,1
4,18,184.19080244142955,1
8,18,184.19144371357177,1
12,13,184.19171582636008,1
9,13,184.19390551275055,1
4,19,184.1963115420465,1
3,4,184.20166735643147,1
3,14,184.2038844820333,1
4,15,184.20685153038443,1
2,18,184.21531014233207,1
0,2,184.21680723259792,1
7,13,184.21914043703697,1
9,11,184.2210733186159,1
1,16,184.2223924033708,1
6,9,184.2228044185759,1
10,12,184.22370587513913,1
7,13,184.2249795560557,1
11,18,184.23283632632206,1
0,4,184.23412404111062,1
3,6,184.23525715158877,1
6,9,184.23930222895993,1
10,14,184.2403892480437,1
6,8,184.2417068812506,1
4,12,184.24237298183934,1
3,4,184.2423901182584,1
3,18,184.24536086235875,1
4,6,184.24630025383257,1
13,14,184.25159519029233,1
2,4,184.2539259237625,1
4,7,184.25802235452255,1
6,12,184.26189328291224,1
9,14,184.26231217149532,1
14,17,184.26285313884944,1
1,16,184.26582912770866,1
10,19,184.27054364213947,1
6,17,184.27081780573215,1
0,7,184.2802435198259,1
1,8,184.28151165711722,1
3,19,184.2839893486511,1
9,11,184.2883954929116,1
12,14,184.2908171698086,1
0,18,184.29165874264774,1
5,17,184.29256755319383,1
3,7,184.2943395093724,1
0,7,184.29435325762364,1
7,17,184.2955689924453,1
8,14,184.29735931241478,1
6,17,184.2979229593028,1
2,16,184.29821688313075,1
7,12,184.29895753385563,1
9,16,184.30014855007457,1
14,19,184.30871453878996,1
1,10,184.3102208893497,1
14,18,184.31219676746528,1
2,10,184.3137433359078,1
0,13,184.31467553037217,1
10,15,184.31568143774177,1
5,14,184.31808094375265,1
2,9,184.32443892241932,1
6,12,184.32552302884824,1
7,10,184.33129402188317,1
8,18,184.33406569551698,1
1,18,184.33409653560417,1
14,16,184.33485839374305,1
1,2,184.33653668358184,1
5,8,184.33664429368716,1
1,16,184.33699657602332,1
1,10,184.33711357262268,1
17,19,184.34016639149644,1
5,6,184.34225793333388,1
10,14,184.34506232431065,1
4,15,184.34866235686852,1
3,4,184.3491232954703,1
6,18,184.35889680123745,1
9,14,184.36634290075773,1
5,17,184.37907151569956,1
3,5,184.38453341455775,1
1,3,184.38469131630643,1
9,14,184.38488780766562,1
0,19,184.38592437148125,1
2,18,184.38682056807835,1
3,10,184.3899343180406,1
3,9,184.39162383056907,1
6,12,184.3923683041796,1
9,15,184.39709725218802,1
8,10,184.4084543131648,1
9,10,184.409153109955,1
0,7,184.4101754018256,1
11,14,184.41269267503083,1
2,5,184.41499632582682,1
5,12,184.41761584763717,1
2,11,184.41992210540104,1
13,19,184.42063952706528,1
7,9,184.42153361224865,1
2,11,184.42163237784374,1
4,7,184.42516503029788,1
0,7,184.42546515293338,1
0,3,184.42816374594972,1
8,13,184.43039097380563,1
5,11,184.43169466861622,1
12,14,184.43179169768254,1
9,14,184.43295664889234,1
14,18,184.4346043255883,1
2,10,184.43613994327893,1
8,16,184.43739908685288,1
6,18,184.43879447895424,1
6,14,184.43913583650468,1
6,7,184.43970033563045,1
10,12,184.44065481465614,1
4,11,184.44253327384712,1
3,4,184.4434302830158,1
6,17,184.4452862986563,1
4,7,184.4480329488081,1
10,16,184.44853682555961,1
4,11,184.44906136471403,1
0,3,184.45112088158461,1
0,11,184.45265289058528,1
7,10,184.45294644567988,1
3,5,184.45455284520378,1
3,10,184.45648142247333,1
6,15,184.45782838038969,1
10,13,184.4612613892675,1
3,13,184.46436311091895,1
6,10,184.46707380576868,1
11,16,184.46886181025707,1
8,19,184.46974783621278,1
0,6,184.4728159829983,1
7,17,184.47328278009147,1
4,9,184.47529902894752,1
6,12,184.47801330660673,1
18,19,184.480998995759,1
4,7,184.48870862577968,1
3,12,184.48939150485586,1
8,17,184.49191615204137,1
3,6,184.49481285943403,1
3,7,184.49508792159173,1
3,4,184.4961293812574,1
2,13,184.49730413860357,1
6,17,184.499076674887,1
3,10,184.5002318509092,1
10,18,184.50228341553807,1
6,9,184.5057102816262,1
6,8,184.50971133627914,1
9,18,184.50986207921983,1
2,10,184.510319453739,1
3,5,184.51156884171607,1
9,16,184.51338573244348,1
11,14,184.51695413212374,1
3,12,184.5210117023411,1
5,13,184.5242780996462,1
7,19,184.53127349237178,1
6,17,184.54200442117693,1
2,8,184.54373552542734,1
2,9,184.54732090169765,1
9,16,184.54823163779565,1
2,19,184.5485979219411,1
9,15,184.55777938837906,1
13,19,184.5590945229917,1
6,12,184.56290839951515,1
0,7,184.56384949410275,1
0,4,184.56510092959113,1
10,15,184.56556503310566,1
2,5,184.56625441049553,1
9,11,184.56728361831506,1
6,7,184.57085583309205,1
4,9,184.57430747536745,1
4,12,184.57492415360832,1
11,14,184.57548101111124,1
1,16,184.58204571740498,1
3,14,184.58997960069001,1
1,4,184.5900245316056,1
1,13,184.5904285933107,1
9,11,184.59280718411114,1
4,13,184.59476543097122,1
11,17,184.59612101835722,1
8,17,184.5974012190936,1
10,16,184.59746579934102,1
9,10,184.59867594315807,1
12,19,184.59965018121855,1
10,13,184.60391234347048,1
2,6,184.60448986367408,1
0,7,184.61073041829835,1
3,14,184.61117972076244,1
8,18,184.6154993030949,1
2,11,184.62772661943688,1
5,6,184.6286522166097,1
0,7,184.6287679176765,1
0,9,184.63365392866086,1
10,19,184.6348814495912,1
6,11,184.6358217437298,1
3,18,184.6360393951083,1
10,18,184.64170539216295,1
12,18,184.65134687210102,1
1,18,184.65449530333126,1
9,17,184.65460497530793,1
3,4,184.65746589285192,1
4,12,184.65752875925716,1
3,12,184.66240947885635,1
0,3,184.66542826933593,1
6,17,184.6759015462931,1
9,10,184.67746871967708,1
0,2,184.679801372339,1
4,5,184.68337285294567,1
15,16,184.68363332673576,1
1,15,184.68470210476676,1
2,17,184.68560808590811,1
4,11,184.68622892644558,1
5,9,184.6883001814325,1
8,16,184.68859028177667,1
3,10,184.69160988459743,1
11,18,184.6916730512255,1
10,15,184.69373554433545,1
11,15,184.69578550453917,1
4,19,184.7022583201599,1
3,8,184.7029301135298,1
15,19,184.70545487674724,1
7,17,184.71070272454924,1
10,12,184.71135892195966,1
6,15,184.71368608807538,1
12,17,184.7144295488392,1
0,15,184.71466958968765,1
3,10,184.71474195660562,1
12,14,184.71518899732087,1
7,12,184.71712416877787,1
4,18,184.7172665281036,1
7,17,184.71763667793064,1
3,16,184.71981954333512,1
12,18,184.72009259158546,1
0,19,184.72287987459683,1
0,16,184.7413708716194,1
10,19,184.7468653992843,1
0,8,184.7511878366218,1
9,15,184.7525087247312,1
5,9,184.75460348317966,1
4,16,184.75542819380522,1
1,18,184.75569808879212,1
6,16,184.76711448975612,1
3,17,184.76908241870657,1
4,19,184.7800816089979,1
11,13,184.78490912088117,1
4,10,184.7852636503069,1
1,2,184.7860917630682,1
1,3,184.79114887991835,1
10,19,184.79481202287826,1
1,9,184.7968294400251,1
2,3,184.7973829713439,1
9,19,184.8009509896764,1
5,13,184.8034967884319,1
12,16,184.80365007637187,1
13,19,184.8055286289296,1
1,15,184.80573424536954,1
1,3,184.80807904726296,1
12,18,184.81122097234206,1
5,11,184.81191994875363,1
8,18,184.8197058721968,1
6,7,184.8206482131106,1
1,13,184.82307244585374,1
7,12,184.82411316797067,1
7,14,184.82795173120607,1
6,13,184.82879948719798,1
7,11,184.831882423305,1
4,10,184.8429968488098,1
9,11,184.84317594004696,1
4,5,184.84389178413707,1
7,17,184.84527840378072,1
0,19,184.8491660772286,1
4,9,184.85503338941754,1
1,15,184.85789197642833,1
7,18,184.86009384869368,1
2,10,184.86214062594516,1
0,18,184.86743715833632,1
0,6,184.87030722634245,1
9,18,184.87058728999995,1
0,19,184.87384519732765,1
0,19,184.8753795821431,1
7,15,184.87615585610286,1
4,11,184.87635456622024,1
17,18,184.87667671039006,1
4,13,184.88493490134178,1
3,18,184.8869745145824,1
6,8,184.88981622050966,1
7,12,184.8925765473839,1
0,19,184.89508773236955,1
9,13,184.89643731308226,1
3,18,184.90229071926694,1
3,15,184.90265033528104,1
6,9,184.90666405960886,1
4,14,184.9091606550135,1
2,9,184.912491435899,1
12,18,184.9148248414745,1
0,9,184.91656927994583,1
0,3,184.91821876487415,1
9,14,184.91877024176463,1
2,3,184.92368648972555,1
9,15,184.92742914638086,1
2,7,184.9286044833184,1
13,17,184.93236229454905,1
0,19,184.9330073541105,1
4,12,184.93329012625162,1
2,14,184.93447606504617,1
6,18,184.93721728433934,1
17,19,184.94328091359773,1
8,15,184.94406230151986,1
1,10,184.94443231349987,1
1,18,184.94759883880127,1
6,8,184.95052334508404,1
0,19,184.95602124138566,1
5,16,184.95690468405857,1
11,14,184.958794003743,1
2,14,184.9654947492836,1
4,17,184.9660047490086,1
6,11,184.96696008641393,1
3,10,184.9710981013409,1
11,13,184.9728467092511,1
13,17,184.97559761382274,1
3,13,184.97628888876702,1
2,15,184.97902142416172,1
4,8,184.99457691906989,1
4,14,184.99720820341793,1
8,16,185.00036530763953,1
0,14,185.00087204290602,1
10,14,185.00636003017553,1
3,5,185.0064446365208,1
3,5,185.00867478839325,1
13,17,185.00996261009226,1
4,9,185.01166333604928,1
2,19,185.01187156322925,1
2,4,185.01629055725888,1
2,12,185.02428975162113,1
7,13,185.02535240268406,1
6,8,185.02657483567663,1
7,12,185.02681344859823,1
8,9,185.02890865506302,1
3,6,185.03128628554649,1
15,18,185.03139975187395,1
8,12,185.03495000347348,1
10,12,185.04117455759047,1
9,11,185.0420316777174,1
6,8,185.04452582100436,1
9,13,185.0467615856254,1
1,16,185.04697310070907,1
4,7,185.04893567488887,1
17,18,185.05141051474203,1
18,19,185.0525114539109,1
7,17,185.0562879797622,1
1,3,185.0593932106436,1
9,19,185.06215012747896,1
7,19,185.06230001724296,1
3,13,185.06289755425132,1
5,6,185.06553982412115,1
3,4,185.07150396373922,1
3,13,185.07163195893088,1
7,19,185.0751309478845,1
9,14,185.07874671147567,1
7,9,185.07920147308167,1
13,17,185.0792378708993,1
9,11,185.0807562678794,1
0,12,185.08257131598236,1
9,10,185.08293554129355,1
16,17,185.08420373389004,1
4,9,185.0843739504178,1
15,19,185.0868135944579,1
3,16,185.09282368277482,1
2,19,185.09597592346657,1
12,19,185.09691265178984,1
11,14,185.0974332379642,1
1,3,185.1030125540003,1
2,16,185.10789835706447,1
0,7,185.10865518501842,1
2,8,185.10910928025177,1
9,17,185.11156472216712,1
5,9,185.1138680028788,1
6,13,185.11430977782325,1
2,9,185.11753977212248,1
10,17,185.1190070741757,1
0,4,185.119800652264,1
0,6,185.12314439251716,1
14,19,185.1244248269343,1
1,18,185.1295187784058,1
9,11,185.12984347358957,1
4,10,185.1350436449483,1
10,15,185.13538908744033,1
9,15,185.13737032912684,1
14,16,185.1391068189307,1
2,18,185.1395020083796,1
7,14,185.14001105022388,1
1,16,185.14223487768592,1
0,19,185.14343524688138,1
2,11,185.14757656594935,1
5,14,185.15009153986063,1
12,14,185.15366263849904,1
15,16,185.1567419303029,1
1,16,185.15899921408575,1
5,11,185.16340297216883,1
1,4,185.1660016416034,1
2,16,185.16627387506603,1
5,18,185.1738937260027,1
6,11,185.1756574817037,1
13,16,185.1775513875838,1
11,13,185.17890262131888,1
4,11,185.18258216356793,1
7,18,185.18317083646494,1
5,15,185.1879136172592,1
6,10,185.18928353043924,1
9,11,185.19327180435792,1
3,7,185.19564338251604,1
3,7,185.19610298546687,1
3,7,185.2057907949323,1
1,19,185.20979139051065,1
6,16,185.21117621055728,1
9,11,185.21171217134454,1
3,13,185.21198916146503,1
2,6,185.21699439787272,1
1,16,185.2187489726875,1
9,13,185.2208110195545,1
14,19,185.22104490276945,1
8,18,185.2260316097112,1
1,18,185.22613362809824,1
4,9,185.2279114175748,1
3,14,185.22939412674515,1
4,8,185.2308879850838,1
3,10,185.23322097096866,1
13,18,185.23354908166178,1
13,16,185.24690682246631,1
2,11,185.2471749898693,1
14,17,185.24834105028626,1
5,15,185.24952936858932,1
1,18,185.25294321042628,1
2,16,185.25360666961893,1
4,10,185.2537142626827,1
13,16,185.2562750139839,1
2,19,185.25805642628498,1
17,19,185.26302799812098,1
1,2,185.2635567048532,1
0,1,185.26367441573584,1
17,19,185.2645605511564,1
12,18,185.2662738949433,1
3,7,185.2679303198909,1
7,14,185.26825350620362,1
7,13,185.26902388789767,1
2,10,185.2771292837446,1
10,14,185.28264902089884,1
8,12,185.28276507184486,1
10,18,185.2830382538694,1
8,16,185.2835899113471,1
3,17,185.28482152330074,1
4,9,185.28756805186873,1
2,5,185.28878353140868,1
14,18,185.29161740751118,1
0,15,185.29564655634024,1
4,14,185.2962501719467,1
1,11,185.29977418764778,1
12,19,185.30290196891582,1
4,5,185.3108235778008,1
0,1,185.31339368267143,1
2,18,185.31565607115186,1
2,13,185.31710984003416,1
12,19,185.31778543472947,1
5,12,185.31967221720544,1
6,7,185.32278602116705,1
9,11,185.32342849931524,1
5,16,185.3244628024033,1
0,5,185.3347673510563,1
1,2,185.34056829055237,1
6,10,185.34695938190794,1
10,16,185.34713239695924,1
4,5,185.3478879869967,1
6,9,185.35157113781378,1
0,8,185.35163219871342,1
12,18,185.35256011211996,1
6,13,185.35259873726315,1
5,19,185.35489702593034,1
3,7,185.35651059716028,1
4,11,185.3582964415,1
9,14,185.36596441965995,1
4,5,185.3665950285037,1
1,16,185.36746528348368,1
2,9,185.36752037068752,1
4,10,185.36763743007512,1
5,15,185.3714045107984,1
1,3,185.37348667692603,1
10,19,185.3757687449585,1
2,11,185.37636274542194,1
0,19,185.37918858711075,1
4,18,185.38338772914685,1
7,16,185.3843884643393,1
0,5,185.38706042572736,1
9,16,185.38793462369514,1
10,15,185.3974179348065,1
4,18,185.39942503684895,1
8,18,185.40102689534882,1
4,13,185.40718050955246,1
1,12,185.41079517060157,1
6,10,185.41547707909967,1
4,11,185.41554795783233,1
0,3,185.42225663129494,1
7,11,185.42325732613773,1
3,9,185.4256123439988,1
2,11,185.4298510752793,1
2,11,185.4327647397152,1
2,9,185.43466302920947,1
4,12,185.44144300549564,1
4,18,185.4419727569357,1
0,10,185.44198904317489,1
6,9,185.44225006547154,1
2,19,185.44798614930997,1
9,11,185.450712515698,1
1,15,185.4512648577276,1
10,12,185.45356664252543,1
14,16,185.4567666866452,1
2,15,185.45745543443786,1
5,15,185.45808506930058,1
5,16,185.46167929760696,1
7,12,185.46340228931246,1
3,6,185.4636725651901,1
10,14,185.46373458224426,1
7,17,185.4658517195483,1
13,19,185.46602764295457,1
3,6,185.47143366188277,1
6,18,185.4727035751613,1
4,10,185.47307413674787,1
7,17,185.47576868009068,1
3,14,185.4772056536827,1
1,9,185.47799048244363,1
14,17,185.47867235320524,1
0,16,185.48078787730873,1
7,11,185.48696056894855,1
8,18,185.4886021292939,1
0,18,185.4890675115933,1
2,4,185.49289515007578,1
4,5,185.49394772867961,1
7,12,185.49562709749028,1
7,17,185.497099363786,1
3,15,185.4978748399721,1
2,17,185.506071218539,1
8,10,185.50631918439737,1
12,15,185.50817419400943,1
4,19,185.50837525669255,1
4,8,185.50864948912377,1
3,10,185.50927505435106,1
7,10,185.5111366259934,1
4,14,185.51549167282366,1
2,19,185.51847352565355,1
7,10,185.5218059214047,1
10,14,185.52259889712377,1
9,13,185.52472381783375,1
7,9,185.52955865887145,1
7,11,185.53162072747975,1
7,8,185.53196593607166,1
16,17,185.53196687679957,1
12,14,185.5334203649662,1
11,13,185.53348101717236,1
4,5,185.53466619309378,1
6,11,185.53853831407557,1
2,15,185.5401803109956,1
1,14,185.5404527902834,1
1,14,185.54087612009914,1
8,18,185.54215061467616,1
4,18,185.54664145121356,1
0,10,185.5507165246124,1
7,18,185.55089951948494,1
10,17,185.55598369632176,1
3,11,185.55680862639355,1
4,11,185.55707462675082,1
6,18,185.55927124839656,1
2,3,185.5601830749987,1
15,18,185.56235217312138,1
11,14,185.5633455327709,1
4,18,185.56669107037774,1
13,14,185.56816550713788,1
7,9,185.57528534190192,1
7,17,185.57638494188976,1
4,11,185.5765531140545,1
2,5,185.5775928714442,1
10,17,185.58154289594793,1
7,10,185.5961625469473,1
2,8,185.5983794309986,1
6,17,185.60203037825846,1
5,13,185.6034719493301,1
10,13,185.60463512836185,1
2,11,185.60536922971565,1
10,16,185.6054262269512,1
8,16,185.6130356766088,1
