u,v,time,k
3,11,190.47364368526965,1
6,13,190.4869988955374,1
2,3,190.48804460142938,1
13,18,190.48920706066633,1
8,16,190.5191195881666,1
8,16,190.5278316268867,1
14,17,190.53437135992945,1
3,7,190.53913402607373,1
9,10,190.54525474001946,1
15,18,190.54924101412456,1
0,8,190.5617102518781,1
3,6,190.56442373205385,1
5,6,190.5749225012911,1
5,15,190.58102842470873,1
0,2,190.5873985132046,1
17,19,190.5955266250436,1
14,17,190.6079436223344,1
9,13,190.61633025682016,1
17,19,190.6208026646949,1
12,17,190.6230565191395,1
11,13,190.62788152724445,1
1,3,190.62863075764133,1
1,18,190.6342928402832,1
3,5,190.63582797338404,1
10,19,190.636346861464,1
2,10,190.63976547103363,1
1,3,190.64002820925907,1
4,10,190.64162404639438,1
1,8,190.64301009639811,1
6,11,190.64725548730857,1
6,18,190.64894894044534,1
0,16,190.6672993211737,1
9,11,190.66803352773968,1
8,14,190.67166251170693,1
3,7,190.67301686422513,1
7,14,190.6751414587567,1
1,9,190.68057219698105,1
1,13,190.682699876115,1
8,19,190.68360663090925,1
6,9,190.68946416511017,1
4,19,190.69011181361037,1
10,18,190.69395215564236,1
3,12,190.69492941058735,1
8,14,190.70405928535038,1
3,18,190.70508373161732,1
1,16,190.70981885089978,1
15,16,190.71363132508822,1
0,17,190.72157144552213,1
4,13,190.72473712535125,1
5,11,190.72732431239174,1
1,5,190.72968089968327,1
0,13,190.73579801245214,1
11,17,190.74651177739838,1
8,15,190.7513738854799,1
0,4,190.75296354711418,1
3,6,190.7537948610817,1
6,11,190.75711033983362,1
18,19,190.7583444490062,1
1,13,190.7595278113466,1
1,4,190.76160947138183,1
10,17,190.76479074578717,1
11,19,190.76950422386693,1
10,19,190.77538256267428,1
5,12,190.77770124571683,1
13,17,190.77778104932693,1
1,7,190.77875608003342,1
12,16,190.7845127247846,1
13,19,190.78517188985728,1
3,18,190.789181007049,1
3,14,190.79285885558454,1
4,15,190.81669206410388,1
3,8,190.8206144259537,1
3,11,190.82736588349388,1
2,15,190.85440557808985,1
9,16,190.85693773521257,1
7,16,190.8593899704672,1
14,18,190.86443900682622,1
12,13,190.86931335211904,1
7,16,190.8700281330059,1
6,13,190.88220039062207,1
4,14,190.88646700991728,1
4,17,190.8888249464357,1
15,16,190.8937910258388,1
10,19,190.89529954074902,1
15,16,190.89623031191988,1
1,16,190.90186005394324,1
6,15,190.90765371673098,1
10,13,190.91237562751823,1
15,18,190.91437066414738,1
15,17,190.91825617826936,1
4,13,190.92099884348275,1
1,5,190.93033311981216,1
4,7,190.9566451632443,1
12,18,190.9669140914927,1
11,13,190.96791112580357,1
2,9,190.96852786315046,1
6,18,190.97701432388922,1
9,13,190.9770356806728,1
0,7,190.9829939073652,1
6,9,190.98697866596848,1
15,17,190.9875933750109,1
1,19,190.99033948975375,1
0,3,190.99041293129747,1
3,15,191.00645943433577,1
16,19,191.00994299507963,1
8,10,191.01154589285505,1
10,14,191.0127148107152,1
3,17,191.02363784594843,1
3,11,191.02559446780046,1
2,17,191.0271545487251,1
3,10,191.03286933337003,1
1,9,191.03460169410712,1
5,9,191.0389527615291,1
13,17,191.04215176378577,1
1,6,191.04737035317896,1
2,4,191.04880651752612,1
4,9,191.04965223516635,1
10,11,191.05013374192427,1
10,17,191.05601006923953,1
4,16,191.05799021833332,1
3,11,191.0630011228637,1
0,2,191.0685721392672,1
13,16,191.06861574492896,1
0,8,191.06984534980177,1
2,5,191.07030458837167,1
3,18,191.0704369551769,1
9,13,191.07378553045663,1
10,16,191.0777483872873,1
9,15,191.08044508983133,1
2,11,191.08426532747274,1
2,5,191.08981770750614,1
15,18,191.09064122036494,1
3,4,191.1079455500495,1
11,19,191.1144765839426,1
10,14,191.12384590635114,1
13,16,191.12473044244692,1
15,17,191.1303748729111,1
10,17,191.13085760682688,1
0,9,191.1377834137612,1
5,10,191.13878632075068,1
6,10,191.1429525922391,1
0,18,191.14770706444938,1
10,17,191.1505310844138,1
1,19,191.15573930161844,1
9,13,191.15685791554833,1
4,8,191.1579939455315,1
4,15,191.16011569591632,1
9,10,191.16288950716685,1
10,17,191.16891140888015,1
5,8,191.17135505211,1
1,14,191.17208923536327,1
6,17,191.17398981235075,1
1,17,191.1911249136181,1
1,2,191.19919218316005,1
6,11,191.19948595529442,1
5,17,191.1997164499734,1
1,13,191.2016665602276,1
10,17,191.20927896554716,1
8,10,191.21703715455163,1
5,14,191.21727414010633,1
8,19,191.2173102415214,1
10,14,191.21865714975277,1
6,8,191.21968532427155,1
0,10,191.21979105771413,1
15,19,191.23213065934496,1
5,18,191.23514034816228,1
4,9,191.23561972313757,1
9,15,191.24019051356387,1
14,16,191.24870641019345,1
0,6,191.256509791349,1
6,8,191.26326419384054,1
6,10,191.26724502472317,1
8,16,191.2708478463661,1
2,11,191.2716080931659,1
3,4,191.27803682110851,1
4,15,191.28370830970877,1
9,12,191.28858165666315,1
6,11,191.2890422326266,1
2,12,191.29161448964942,1
4,17,191.29172355038455,1
7,18,191.29255247567892,1
8,19,191.29578081169998,1
2,3,191.29645812255117,1
6,17,191.3059402472141,1
14,18,191.3091181151042,1
8,17,191.31774589803115,1
17,19,191.32206624397364,1
2,18,191.3253366432939,1
6,7,191.33177008392178,1
8,18,191.33866295307175,1
1,18,191.34273590089316,1
8,15,191.3450750150654,1
16,19,191.34793170249688,1
8,19,191.34810701637394,1
5,12,191.3515825328071,1
15,17,191.35265927268725,1
4,17,191.35365026315208,1
11,14,191.35373471998773,1
0,11,191.35404367383578,1
0,17,191.35556194540482,1
16,17,191.35673557017083,1
6,14,191.35787275356228,1
8,9,191.35883570082422,1
17,19,191.36568879167132,1
4,10,191.36731355717305,1
0,14,191.37021794136888,1
0,18,191.37744694792,1
2,12,191.37849903850758,1
3,4,191.38061725917188,1
5,10,191.3881933449212,1
0,1,191.38864528723192,1
6,9,191.39783752729238,1
9,16,191.39841205942454,1
4,7,191.40916074207448,1
3,6,191.40959572468154,1
6,17,191.41537974574803,1
6,12,191.4309776356053,1
10,15,191.43193164209143,1
0,8,191.4392970961233,1
14,16,191.44465638306383,1
0,12,191.4494280504013,1
18,19,191.4579954371715,1
0,1,191.4585075512567,1
11,16,191.460293108076,1
1,2,191.46786071595602,1
7,13,191.46994523186035,1
12,17,191.47251909086557,1
7,15,191.47554604132588,1
1,11,191.4785124515325,1
1,17,191.49047903353184,1
10,11,191.49212127122274,1
1,14,191.49214534737186,1
10,19,191.49590065767234,1
6,11,191.49620002021766,1
6,8,191.50317130230684,1
8,15,191.50433813479228,1
7,16,191.5119961151498,1
6,14,191.5134428759984,1
11,19,191.51614425230613,1
9,12,191.516857529877,1
1,12,191.52170416996765,1
5,12,191.52309339511802,1
6,11,191.52584012831718,1
14,16,191.52632677421082,1
5,10,191.5279742541874,1
17,19,191.53052679263922,1
0,9,191.531745689801,1
13,16,191.53556998426964,1
1,9,191.55093912711348,1
9,17,191.55712969949195,1
9,12,191.5601641370412,1
10,14,191.56174517424088,1
1,15,191.56493426478653,1
4,8,191.57093335880822,1
3,16,191.5755484802108,1
1,7,191.58257145114794,1
7,10,191.58672622576884,1
12,17,191.58929925720219,1
4,17,191.59145149117165,1
6,15,191.59227498237038,1
2,10,191.60405734740766,1
15,17,191.60580436786506,1
6,11,191.61757321155315,1
4,8,191.62304601164374,1
8,15,191.62703245755154,1
0,3,191.6273069726481,1
1,5,191.63652636345944,1
5,10,191.63703244256627,1
14,15,191.64056879531068,1
1,3,191.64210340014358,1
2,10,191.6500458257089,1
10,18,191.6549212095058,1
11,12,191.6559568291475,1
3,18,191.65596708187513,1
0,1,191.66196031884243,1
4,11,191.66309165654204,1
12,16,191.67092771451883,1
5,7,191.67326056989813,1
14,16,191.69000397988674,1
6,17,191.7000188192425,1
1,15,191.70165992195322,1
1,8,191.70840809721952,1
13,18,191.71201195553903,1
3,17,191.71263750982382,1
1,9,191.71517124573325,1
11,12,191.71717220194714,1
1,14,191.72337593312037,1
1,18,191.75583004253303,1
18,19,191.7615564140298,1
1,18,191.76229913744825,1
3,13,191.76383415568455,1
0,11,191.7722706431871,1
8,16,191.77940067593795,1
1,17,191.78128634782206,1
2,5,191.78207358110882,1
8,19,191.78528112256663,1
13,18,191.79429890834598,1
12,15,191.7960781473028,1
2,11,191.79937125260213,1
6,11,191.79958435922427,1
1,10,191.80699615537256,1
10,13,191.80820525034636,1
8,12,191.80984936627152,1
1,7,191.81096798341298,1
0,2,191.81114126631985,1
10,19,191.81302212837966,1
1,18,191.81358358824093,1
8,16,191.8176854467493,1
4,15,191.82807871041982,1
5,7,191.83339208536478,1
2,5,191.83613514707153,1
13,18,191.83811616124342,1
11,16,191.83864085550005,1
13,17,191.8390964396427,1
2,5,191.84887202927825,1
12,15,191.8550087256467,1
2,18,191.85722467987674,1
8,10,191.8603325548706,1
2,14,191.86262554636312,1
3,17,191.88654978661563,1
6,7,191.8900348545647,1
5,10,191.89524288811091,1
4,19,191.89840236762592,1
14,19,191.91534159391176,1
0,10,191.92311469604988,1
3,13,191.93974297284913,1
0,2,191.94357007475713,1
4,12,191.94407627857302,1
11,12,191.9541186947272,1
0,16,191.9570024814604,1
3,12,191.96754129202077,1
14,17,191.97092284430695,1
1,16,191.97576470145592,1
17,19,191.97580970504873,1
3,10,191.978165683126,1
8,12,191.9804918847945,1
6,14,191.98141855848428,1
7,19,191.98701265329723,1
3,13,191.9991365070811,1
13,19,192.0012726283385,1
2,15,192.02027399768303,1
0,17,192.02419189068823,1
10,13,192.02428522998872,1
14,19,192.02846882557984,1
14,19,192.03485952775256,1
10,14,192.04468561833826,1
6,15,192.05542216923723,1
3,17,192.06039369410627,1
0,18,192.0672928483985,1
8,10,192.08341405810378,1
7,15,192.08356585494698,1
0,18,192.08400219644741,1
11,15,192.08922011290284,1
4,9,192.09491983312495,1
3,19,192.09525392034837,1
2,11,192.0976721506932,1
8,19,192.098030455072,1
15,18,192.1007087442862,1
2,15,192.1040579906443,1
9,15,192.104913665979,1
8,13,192.109486371167,1
6,14,192.1137266208272,1
3,11,192.1144289206728,1
5,13,192.11581208751002,1
7,16,192.12644934393256,1
2,12,192.13361477706144,1
9,18,192.13748677085587,1
4,14,192.14362444404736,1
12,13,192.14823088925766,1
4,9,192.150844602977,1
0,18,192.1671604691676,1
3,19,192.1710062814297,1
10,14,192.17156822817054,1
17,18,192.1720424157297,1
1,5,192.1750437819947,1
0,7,192.1755064787596,1
5,17,192.18543578060078,1
8,19,192.18720138006663,1
12,15,192.1956396737022,1
10,17,192.20464759248225,1
8,14,192.20640368827586,1
1,9,192.20748126007075,1
3,11,192.21005508484396,1
10,19,192.21075167177915,1
8,19,192.21144219455763,1
5,15,192.21217021707812,1
14,15,192.21293877541268,1
3,13,192.21758078474215,1
5,13,192.2196421574166,1
0,7,192.2250988186751,1
14,18,192.23390241686013,1
8,11,192.23475434507387,1
13,16,192.2374844892885,1
8,16,192.2404283495032,1
10,19,192.25072739761742,1
10,15,192.2509537327057,1
6,19,192.2736076456504,1
13,17,192.27678495119872,1
13,15,192.2790461971792,1
0,13,192.28195092634053,1
0,19,192.28243638114495,1
5,18,192.282669319205,1
2,14,192.2865104726921,1
0,9,192.28824148076635,1
9,16,192.30413955241139,1
8,16,192.30436142693188,1
6,7,192.31109410387347,1
15,17,192.31197341858967,1
4,9,192.3176091681344,1
3,8,192.3192289534185,1
12,15,192.3258541634155,1
8,14,192.32875767089158,1
5,8,192.33116801972403,1
0,9,192.34508087145593,1
6,16,192.3557147875524,1
1,12,192.36696700737295,1
5,10,192.3688438109868,1
1,2,192.37485251010403,1
10,17,192.37778037207778,1
9,15,192.3861154790374,1
12,14,192.3889433921975,1
11,16,192.39851653185053,1
6,7,192.4078651060906,1
7,18,192.41124790117348,1
0,1,192.42646826646848,1
4,13,192.4431578532582,1
13,18,192.46792102183562,1
10,19,192.4772276950628,1
9,18,192.48087273647002,1
1,9,192.4831507230306,1
11,14,192.49181726998185,1
5,7,192.49234411164625,1
1,6,192.49266794923736,1
1,13,192.4962699158064,1
0,13,192.49702533512504,1
5,12,192.50219106995002,1
3,10,192.50310741201662,1
6,7,192.50946808662843,1
10,11,192.51807630362651,1
7,17,192.52117958489902,1
0,2,192.52596703269487,1
5,10,192.53141405108607,1
3,6,192.53148439649377,1
13,17,192.53802101709272,1
2,12,192.5449493597466,1
14,19,192.549538135879,1
5,15,192.551084811685,1
4,19,192.5515028724811,1
1,12,192.5524035903993,1
11,19,192.55300437219825,1
3,8,192.55345270322684,1
3,10,192.5546812068735,1
8,12,192.56389445820616,1
3,14,192.5648215843283,1
3,8,192.56527764534425,1
17,19,192.56633215076513,1
7,15,192.56984462501973,1
13,17,192.5710453469702,1
5,7,192.57271562017067,1
6,18,192.57652239184034,1
9,13,192.58186588622402,1
8,12,192.58363346382052,1
10,19,192.59106874751453,1
10,19,192.5920884148293,1
10,13,192.59827258332368,1
5,15,192.59831290905902,1
0,10,192.59865473062533,1
4,19,192.5993728536763,1
0,14,192.60150500970346,1
13,16,192.60507787155592,1
0,8,192.60550373291662,1
17,19,192.60871139842337,1
11,16,192.61397537722254,1
2,4,192.61738267940044,1
10,12,192.63015748418366,1
1,18,192.6305259969381,1
9,16,192.63431329874135,1
8,12,192.6425257476056,1
13,14,192.6449497098696,1
11,16,192.64499797552998,1
7,14,192.64793829601078,1
5,6,192.65208030248115,1
15,19,192.65308920837867,1
16,18,192.67164308584609,1
14,19,192.67205787638616,1
0,13,192.67334292133748,1
13,15,192.68227151950225,1
2,12,192.68444664950172,1
1,12,192.69267150864144,1
0,17,192.6999837554313,1
4,6,192.70512848579224,1
13,15,192.70535179510438,1
6,17,192.70695134423286,1
4,10,192.7069917107133,1
1,17,192.70741980352452,1
14,17,192.70971819525994,1
0,2,192.7101017495446,1
3,4,192.71513153463482,1
7,18,192.72549428158868,1
4,6,192.72918230679392,1
7,19,192.73346560656853,1
13,15,192.74095289780115,1
1,2,192.7443132065153,1
10,19,192.74578243305862,1
6,16,192.74840811283087,1
5,11,192.74859737726257,1
11,15,192.74863891403194,1
0,15,192.7491904731408,1
8,19,192.74929606888855,1
2,12,192.7533784647417,1
11,14,192.75811369513073,1
15,17,192.75989713316255,1
12,14,192.76419358580182,1
4,13,192.77290221874085,1
4,19,192.7774318198413,1
3,10,192.78186332014732,1
2,4,192.7861846710565,1
6,9,192.78879783596403,1
3,16,192.81501582903596,1
5,19,192.82144016007047,1
11,14,192.82395974899097,1
13,14,192.82457558476267,1
14,19,192.82473823570933,1
5,13,192.82823423548393,1
3,5,192.82950147258646,1
4,6,192.83228080084044,1
8,13,192.83391887513693,1
15,16,192.83495358720648,1
17,18,192.83496640136585,1
12,19,192.83904249006596,1
3,4,192.84001788795138,1
8,14,192.84162329679512,1
14,16,192.84619918079613,1
1,6,192.85963033613154,1
5,19,192.86135139797753,1
7,19,192.86166141121961,1
3,15,192.86280158089443,1
2,19,192.86361205888278,1
6,19,192.86577977911298,1
5,7,192.86668281707725,1
8,9,192.86701767610012,1
16,18,192.8671636798597,1
7,11,192.87018536537605,1
5,14,192.87619845114924,1
10,17,192.87780874397643,1
6,17,192.88207936806293,1
8,9,192.89276168101406,1
2,11,192.89654789181583,1
5,14,192.89757061849605,1
4,13,192.9074841062934,1
5,13,192.90958467146731,1
10,19,192.91216428670617,1
2,6,192.912871605652,1
4,13,192.9226240898457,1
8,9,192.9291670145669,1
13,19,192.9300900271003,1
4,9,192.94178008656772,1
3,12,192.9442402023289,1
9,13,192.94836997961096,1
11,15,192.9488880409638,1
2,7,192.9586122799361,1
1,4,192.96045712651008,1
8,12,192.96738575679225,1
9,13,192.9690271053343,1
10,13,192.97094737750095,1
7,19,192.97657234674966,1
4,6,192.97858252584922,1
0,17,192.98313873579428,1
4,16,192.9837747988469,1
3,14,192.98840251721677,1
6,12,192.99208166089502,1
7,16,192.99311130935973,1
0,9,193.0013913879704,1
11,16,193.00209917648118,1
13,18,193.00384002115362,1
1,6,193.00484886648022,1
5,13,193.0059315942996,1
3,12,193.00930786910524,1
1,18,193.01363520310787,1
6,12,193.0147389291239,1
4,15,193.01582872552194,1
10,19,193.02114570703907,1
1,12,193.02221655962495,1
14,16,193.02416821740357,1
6,12,193.02631961406922,1
12,13,193.028145058074,1
6,12,193.03230413379643,1
12,14,193.03408807513256,1
3,11,193.04698817615144,1
9,16,193.0521367742641,1
7,9,193.05225347185484,1
1,9,193.0607212729051,1
4,12,193.0611460285989,1
0,14,193.06221577859552,1
6,12,193.0757828477519,1
16,19,193.07681823957407,1
0,19,193.09637219259156,1
1,12,193.0989859175409,1
5,13,193.1055985146211,1
15,18,193.10649713190872,1
2,15,193.11101234233425,1
15,16,193.1242366506303,1
3,13,193.12518559340265,1
10,19,193.12669338703387,1
12,14,193.12957341155047,1
5,12,193.1300488993517,1
0,2,193.13818236418425,1
5,6,193.1394990273202,1
0,6,193.1418709660867,1
0,17,193.14575932914155,1
4,18,193.14861853392384,1
10,13,193.14918594102414,1
5,10,193.1495408196612,1
10,17,193.1503083777876,1
6,11,193.15131381801703,1
13,16,193.15495932038752,1
1,12,193.15597111577492,1
15,17,193.1677114693,1
0,15,193.17526479912567,1
11,17,193.17545629454563,1
1,5,193.1766427553986,1
6,12,193.17732846313862,1
11,18,193.17969169421877,1
10,13,193.18164441487767,1
3,11,193.18166461629366,1
0,12,193.18475300800378,1
5,7,193.18628903413907,1
9,15,193.18715314890252,1
10,13,193.1893707108865,1
0,6,193.189384582105,1
2,16,193.20219001946518,1
2,18,193.20937262232076,1
8,12,193.20996813458225,1
2,15,193.21650635142484,1
2,14,193.22137159836564,1
1,10,193.22138378316382,1
5,13,193.2215321587605,1
4,19,193.23307362532233,1
16,18,193.23532952728758,1
3,12,193.23640121027856,1
5,8,193.24498437130873,1
13,17,193.25597472875728,1
6,11,193.25725484068843,1
0,19,193.25843299529404,1
0,12,193.26187119504658,1
7,19,193.26498153778834,1
3,12,193.27118262398952,1
1,12,193.27281658434217,1
11,12,193.2741908063324,1
9,19,193.27436761774896,1
3,18,193.28242608428346,1
6,18,193.2831402771597,1
10,13,193.2888014721168,1
2,15,193.30011683450178,1
17,18,193.30839747203723,1
13,17,193.31261325395118,1
5,17,193.31437032940045,1
5,7,193.31893848653925,1
7,14,193.3233952292632,1
8,9,193.33179411363815,1
5,19,193.3320937123286,1
15,16,193.33453629494267,1
2,8,193.33514510717973,1
1,12,193.3385576873104,1
13,19,193.3398691372984,1
9,19,193.34079306297332,1
7,8,193.34230311846426,1
6,18,193.34402748982967,1
11,16,193.35000203006388,1
10,12,193.3592857809824,1
2,7,193.371009384157,1
0,6,193.37324308771537,1
5,9,193.37474249474403,1
9,17,193.38066536341222,1
1,15,193.38091589011046,1
15,16,193.38149977652748,1
6,9,193.38208529035822,1
3,15,193.38428227987075,1
13,14,193.38801800029603,1
1,4,193.39076155414116,1
6,11,193.39413293207122,1
5,10,193.40578922559362,1
1,13,193.40620631785026,1
10,13,193.41627465342282,1
0,16,193.42132598480345,1
16,18,193.42348406321844,1
8,16,193.42419417022865,1
4,17,193.4243849359467,1
2,16,193.42716146061292,1
14,15,193.4319418616942,1
2,19,193.43815842998788,1
3,12,193.4399432318152,1
7,11,193.44110592807243,1
0,1,193.4422014697763,1
16,17,193.4524241979477,1
1,5,193.4577973623994,1
9,13,193.46025390614767,1
2,15,193.46045127436471,1
4,13,193.46252950112824,1
3,19,193.4630825672041,1
16,18,193.465750240386,1
3,14,193.4665493262562,1
0,6,193.46804075620588,1
4,16,193.46815432192093,1
5,12,193.47071320907148,1
13,17,193.47182892694568,1
3,7,193.47508123099541,1
1,11,193.47627284184296,1
9,17,193.47842588226217,1
3,6,193.47974931435917,1
0,16,193.48334027397127,1
7,17,193.48391338238338,1
2,15,193.48579794251913,1
0,11,193.48598768884412,1
5,8,193.4879595315266,1
11,17,193.48829534001004,1
17,18,193.49107590359026,1
1,5,193.49453907358873,1
11,17,193.50087738371843,1
10,14,193.50964473116923,1
0,7,193.52105781895457,1
11,19,193.52526839233397,1
1,12,193.5316656021081,1
3,16,193.53663911773955,1
1,8,193.54123510328583,1
0,6,193.54758232341476,1
4,11,193.55430882479155,1
8,10,193.56029129311543,1
16,18,193.56274740732277,1
6,7,193.56402453709052,1
10,13,193.57644777500957,1
3,5,193.5842122240981,1
14,17,193.5895585766731,1
2,3,193.59293458230866,1
15,17,193.59462965302146,1
3,5,193.60612205756337,1
10,16,193.6093806116368,1
2,14,193.61409089337178,1
13,19,193.61570292521475,1
2,16,193.62730970782113,1
1,15,193.62809805276814,1
1,5,193.6347425981012,1
5,13,193.6352973482318,1
4,17,193.6490823128418,1
11,18,193.64935710264928,1
6,10,193.6500114468857,1
2,11,193.65052911622848,1
0,11,193.6517947977527,1
4,7,193.65321287945258,1
